-6.500000000000000000e+01
-6.507326488229189465e+01
-6.513832856605371546e+01
-6.519836098936430346e+01
-6.525504223142998228e+01
-6.530928237226592614e+01
-6.536162098440178170e+01
-6.541240657066462916e+01
-6.546188013835840991e+01
-6.551021738207994360e+01
-6.555755172418692212e+01
-6.560398778934535358e+01
-6.564960974900047574e+01
-6.569448674121414911e+01
-6.573867653387917187e+01
-6.578222808500001406e+01
-6.582518338384672063e+01
-6.586757880786998953e+01
-6.590944614438456028e+01
-6.595081337452242565e+01
-6.599170528500638966e+01
-6.603214395286103411e+01
-6.607214913477183416e+01
-6.611173858378982970e+01
-6.615092830990664652e+01
-6.618973279670535703e+01
-6.622816518323394064e+01
-6.626623741803544476e+01
-6.630396039065955449e+01
-6.634134404478649572e+01
-6.637839747619814545e+01
-6.641512901816058445e+01
-6.645154631626142816e+01
-6.648765639435031005e+01
-6.652346571291894861e+01
-6.655898022101554545e+01
-6.659420540259408483e+01
-6.662914631804750343e+01
-6.666380764154892802e+01
-6.669819369472669734e+01
-6.673230847711688796e+01
-6.676615569377149484e+01
-6.679973878034562063e+01
-6.683306092593976189e+01
-6.686612509393924597e+01
-6.689893404105693264e+01
-6.693149033476251475e+01
-6.696379636925550471e+01
-6.699585438012309169e+01
-6.702766645780498322e+01
-6.705923455997498195e+01
-6.709056052293645678e+01
-6.712164607211730072e+01
-6.715249283174294703e+01
-6.718310233375584062e+01
-6.721347602604456029e+01
-6.724361528003809951e+01
-6.727352139771699058e+01
-6.730319561808693152e+01
-6.733263912315727850e+01
-6.736185304346176395e+01
-6.739083846315705273e+01
-6.741959642473092629e+01
-6.744812793334824619e+01
-6.747643396086243683e+01
-6.750451544951654625e+01
-6.753237331535656551e+01
-6.756000845137718613e+01
-6.758742173042031709e+01
-6.761461400784270381e+01
-6.764158612396991543e+01
-6.766833890635132320e+01
-6.769487317183015307e+01
-6.772118972844171481e+01
-6.774728937715177324e+01
-6.777317291344607497e+01
-6.779884112878171720e+01
-6.782429481190955300e+01
-6.784953475007689860e+01
-6.787456173011928229e+01
-6.789937653944812723e+01
-6.792397996694228368e+01
-6.794837280375021749e+01
-6.797255584400832618e+01
-6.799652988548282906e+01
-6.802029573013888353e+01
-6.804385418464352142e+01
-6.806720606080632763e+01
-6.809035217596306211e+01
-6.811329335330546542e+01
-6.813603042216224992e+01
-6.815856421823384892e+01
-6.818089558378535742e+01
-6.820302536780016567e+01
-6.822495442609739769e+01
-6.824668362141616740e+01
-6.826821382346935252e+01
-6.828954590896863408e+01
-6.831068076162399905e+01
-6.833161927211934028e+01
-6.835236233806600126e+01
-6.837291086393672401e+01
-6.839326576098117982e+01
-6.841342794712490161e+01
-6.843339834685336598e+01
-6.845317789108221973e+01
-6.847276751701535602e+01
-6.849216816799201979e+01
-6.851138079332362452e+01
-6.853040634812246878e+01
-6.854924579312196897e+01
-6.856790009449022705e+01
-6.858637022363795666e+01
-6.860465715702069645e+01
-6.862276187593701593e+01
-6.864068536632284179e+01
-6.865842861854275725e+01
-6.867599262717887143e+01
-6.869337839081771335e+01
-6.871058691183600331e+01
-6.872761919618527315e+01
-6.874447625317611710e+01
-6.876115909526254200e+01
-6.877766873782667290e+01
-6.879400619896409808e+01
-6.881017249927018042e+01
-6.882616866162791780e+01
-6.884199571099718185e+01
-6.885765467420598895e+01
-6.887314657974378918e+01
-6.888847245755685833e+01
-6.890363333884661756e+01
-6.891863025587009872e+01
-6.893346424174345088e+01
-6.894813633024844535e+01
-6.896264755564176596e+01
-6.897699895246775270e+01
-6.899119155537412951e+01
-6.900522639893141275e+01
-6.901910451745541764e+01
-6.903282694483327475e+01
-6.904639471435311293e+01
-6.905980885853729490e+01
-6.907307040897906347e+01
-6.908618039618311002e+01
-6.909913984940945397e+01
-6.911194979652134407e+01
-6.912461126383648491e+01
-6.913712527598219992e+01
-6.914949285575409021e+01
-6.916171502397838822e+01
-6.917379279937802039e+01
-6.918572719844219421e+01
-6.919751923529958049e+01
-6.920916992159527581e+01
-6.922068026637091975e+01
-6.923205127594870589e+01
-6.924328395381866130e+01
-6.925437930052933666e+01
-6.926533831358214854e+01
-6.927616198732870600e+01
-6.928685131287178933e+01
-6.929740727796945521e+01
-6.930783086694221140e+01
-6.931812306058374418e+01
-6.932828483607435999e+01
-6.933831716689790881e+01
-6.934822102276127964e+01
-6.935799736951730665e+01
-6.936764716909031847e+01
-6.937717137940471446e+01
-6.938657095431622679e+01
-6.939584684354609578e+01
-6.940499999261778896e+01
-6.941403134279657650e+01
-6.942294183103152250e+01
-6.943173238990023322e+01
-6.944040394755585055e+01
-6.944895742767675983e+01
-6.945739374941851452e+01
-6.946571382736817668e+01
-6.947391857150091710e+01
-6.948200888713893164e+01
-6.948998567491238987e+01
-6.949784983072272837e+01
-6.950560224570786261e+01
-6.951324380620950194e+01
-6.952077539374252524e+01
-6.952819788496610443e+01
-6.953551215165695965e+01
-6.954271906068426290e+01
-6.954981947398644593e+01
-6.955681424854984130e+01
-6.956370423638874456e+01
-6.957049028452745176e+01
-6.957717323498380324e+01
-6.958375392475413435e+01
-6.959023318580014461e+01
-6.959661184503687537e+01
-6.960289072432229318e+01
-6.960907064044839387e+01
-6.961515240513341496e+01
