-1.220057176465433281e-03
-1.220057176465433281e-03
-1.220090276849190337e-03
-1.220149244927759081e-03
-1.220226594571539825e-03
-1.220316961569217632e-03
-1.220416501120900410e-03
-1.220522456505035306e-03
-1.220632850253186574e-03
-1.220746263019526498e-03
-1.220861675233349871e-03
-1.220978353704185466e-03
-1.221095770415264519e-03
-1.221213544366767665e-03
-1.221331399925487671e-03
-1.221449136995461085e-03
-1.221566609654376996e-03
-1.221683710853060977e-03
-1.221800361457388642e-03
-1.221916502400409226e-03
-1.222032089062227494e-03
-1.222147087245646722e-03
-1.222261470294975583e-03
-1.222375217033812951e-03
-1.222488310289634788e-03
-1.222600735838844620e-03
-1.222712481653128987e-03
-1.222823537361711604e-03
-1.222933893868302559e-03
-1.223043543078822411e-03
-1.223152477708411377e-03
-1.223260691145107177e-03
-1.223368177353919596e-03
-1.223474930809636619e-03
-1.223580946449922711e-03
-1.223686219642669592e-03
-1.223790746163211937e-03
-1.223894522178259944e-03
-1.223997544234292720e-03
-1.224099809248765415e-03
-1.224201314502962800e-03
-1.224302057635695508e-03
-1.224402036637217217e-03
-1.224501249842997004e-03
-1.224599695927066885e-03
-1.224697373894780006e-03
-1.224794283074886634e-03
-1.224890423110891339e-03
-1.224985793951691333e-03
-1.225080395841519204e-03
-1.225174229309256360e-03
-1.225267295157166656e-03
-1.225359594449128460e-03
-1.225451128498448224e-03
-1.225541898855333177e-03
-1.225631907294112482e-03
-1.225721155800276905e-03
-1.225809646557426752e-03
-1.225897381934196824e-03
-1.225984364471220840e-03
-1.226070596868215987e-03
-1.226156081971239422e-03
-1.226240822760158366e-03
-1.226324822336403607e-03
-1.226408083911038937e-03
-1.226490610793167998e-03
-1.226572406378741197e-03
-1.226653474139767887e-03
-1.226733817613954872e-03
-1.226813440394806769e-03
-1.226892346122172199e-03
-1.226970538473282427e-03
-1.227048021154254461e-03
-1.227124797892078156e-03
-1.227200872427083389e-03
-1.227276248505894483e-03
-1.227350929874843240e-03
-1.227424920273854914e-03
-1.227498223430795177e-03
-1.227570843056252723e-03
-1.227642782838769863e-03
-1.227714046440476657e-03
-1.227784637493150059e-03
-1.227854559594657950e-03
-1.227923816305780905e-03
-1.227992411147400863e-03
-1.228060347598027187e-03
-1.228127629091667079e-03
-1.228194259015996095e-03
-1.228260240710841783e-03
-1.228325577466932508e-03
-1.228390272524930785e-03
-1.228454329074706421e-03
-1.228517750254846897e-03
-1.228580539152392386e-03
-1.228642698802779156e-03
-1.228704232189967507e-03
-1.228765142246756410e-03
-1.228825431855257947e-03
-1.228885103847527239e-03
-1.228944161006333960e-03
-1.229002606066064828e-03
-1.229060441713734084e-03
-1.229117670590113877e-03
-1.229174295290947705e-03
-1.229230318368261651e-03
-1.229285742331747821e-03
-1.229340569650216961e-03
-1.229394802753109184e-03
-1.229448444032058257e-03
-1.229501495842505107e-03
-1.229553960505340611e-03
-1.229605840308580899e-03
-1.229657137509073891e-03
-1.229707854334219494e-03
-1.229757992983697814e-03
-1.229807555631213644e-03
-1.229856544426243111e-03
-1.229904961495775339e-03
-1.229952808946045651e-03
-1.230000088864267914e-03
-1.230046803320349958e-03
-1.230092954368589486e-03
-1.230138544049354590e-03
-1.230183574390738676e-03
-1.230228047410193704e-03
-1.230271965116138278e-03
-1.230315329509529092e-03
-1.230358142585407212e-03
-1.230400406334409462e-03
-1.230442122744248136e-03
-1.230483293801146920e-03
-1.230523921491252087e-03
-1.230564007801994040e-03
-1.230603554723416976e-03
-1.230642564249464534e-03
-1.230681038379228794e-03
-1.230718979118155913e-03
-1.230756388479210123e-03
-1.230793268483995444e-03
-1.230829621163839456e-03
-1.230865448560826978e-03
-1.230900752728802732e-03
-1.230935535734319162e-03
-1.230969799657551924e-03
-1.231003546593168775e-03
-1.231036778651158113e-03
-1.231069497957617631e-03
-1.231101706655493306e-03
-1.231133406905292370e-03
-1.231164600885740774e-03
-1.231195290794412887e-03
-1.231225478848313069e-03
-1.231255167284423619e-03
-1.231284358360212406e-03
-1.231313054354104056e-03
-1.231341257565911904e-03
-1.231368970317234810e-03
-1.231396194951818414e-03
-1.231422933835881915e-03
-1.231449189358409507e-03
-1.231474963931409499e-03
-1.231500259990135062e-03
-1.231525079993281771e-03
-1.231549426423148279e-03
-1.231573301785763826e-03
-1.231596708610995568e-03
-1.231619649452612552e-03
-1.231642126888336233e-03
-1.231664143519849803e-03
-1.231685701972790167e-03
-1.231706804896709993e-03
-1.231727454965014833e-03
-1.231747654874876382e-03
-1.231767407347122111e-03
-1.231786715126095832e-03
-1.231805580979506137e-03
-1.231824007698248142e-03
-1.231841998096197283e-03
-1.231859555009998325e-03
-1.231876681298824452e-03
-1.231893379844114893e-03
-1.231909653549304734e-03
-1.231925505339526985e-03
-1.231940938161308350e-03
-1.231955954982235941e-03
-1.231970558790623348e-03
-1.231984752595153068e-03
-1.231998539424501151e-03
-1.232011922326964673e-03
-1.232024904370052553e-03
-1.232037488640084621e-03
-1.232049678241775277e-03
-1.232061476297794831e-03
-1.232072885948332780e-03
-1.232083910350646348e-03
-1.232094552678597316e-03
-1.232104816122185599e-03
-1.232114703887070674e-03
-1.232124219194087383e-03
-1.232133365278752831e-03
-1.232142145390770910e-03
-1.232150562793518384e-03
-1.232158620763542257e-03
-1.232166322590044121e-03
-1.232173671574352371e-03
-1.232180671029402003e-03
-1.232187324279204440e-03
-1.232193634658313667e-03
-1.232199605511293027e-03
-1.232205240192175717e-03
-1.232210542063923555e-03
-1.232215514497883796e-03
-1.232220160873246598e-03
-1.232224484576499015e-03
-1.232228489000877260e-03
-1.232232177545826771e-03
-1.232235553616443414e-03
-1.232238620622939191e-03
-1.232241381980088858e-03
-1.232243841106688909e-03
-1.232246001425008324e-03
-1.232247866360249933e-03
-1.232249439340008098e-03
-1.232250723793728566e-03
-1.232251723152173956e-03
-1.232252440846884692e-03
-1.232252880309650783e-03
-1.232253044971980127e-03
-1.232252938264573111e-03
-1.232252563616799803e-03
-1.232251924456182575e-03
-1.232251024207878937e-03
-1.232249866294169360e-03
-1.232248454133949220e-03
-1.232246791142228544e-03
-1.232244880729630680e-03
-1.232242726301899845e-03
-1.232240331259411075e-03
-1.232237698996683627e-03
-1.232234832901904368e-03
-1.232231736356454192e-03
-1.232228412734439650e-03
-1.232224865402221751e-03
-1.232221097717969491e-03
-1.232217113031202314e-03
-1.232212914682340177e-03
-1.232208506002271595e-03
-1.232203890311909990e-03
-1.232199070921775191e-03
-1.232194051131561916e-03
-1.232188834229730164e-03
-1.232183423493093868e-03
-1.232177822186414969e-03
-1.232172033562011155e-03
-1.232166060859362939e-03
-1.232159907304728125e-03
-1.232153576110770572e-03
-1.232147070476185494e-03
-1.232140393585335822e-03
-1.232133548607895280e-03
-1.232126538698498841e-03
-1.232119366996399686e-03
-1.232112036625134834e-03
-1.232104550692188390e-03
-1.232096912288675608e-03
-1.232089124489022837e-03
-1.232081190350664155e-03
-1.232073112913730211e-03
-1.232064895200759820e-03
-1.232056540216410704e-03
-1.232048050947172606e-03
-1.232039430361102318e-03
-1.232030681407547202e-03
-1.232021807016887372e-03
-1.232012810100284808e-03
-1.232003693549431171e-03
-1.231994460236310795e-03
-1.231985113012964549e-03
-1.231975654711268877e-03
-1.231966088142707680e-03
-1.231956416098164584e-03
-1.231946641347716944e-03
-1.231936766640433310e-03
-1.231926794704178924e-03
-1.231916728245433575e-03
-1.231906569949109019e-03
-1.231896322478374635e-03
-1.231885988474493284e-03
-1.231875570556658674e-03
-1.231865071321837715e-03
-1.231854493344631749e-03
-1.231843839177124969e-03
-1.231833111348755840e-03
-1.231822312366185040e-03
-1.231811444713173595e-03
-1.231800510850464270e-03
-1.231789513215672711e-03
-1.231778454223179248e-03
-1.231767336264035645e-03
-1.231756161705866446e-03
-1.231744932892783534e-03
-1.231733652145303951e-03
-1.231722321760277041e-03
-1.231710944010811588e-03
-1.231699521146208598e-03
-1.231688055391905786e-03
-1.231676548949424670e-03
-1.231665003996318094e-03
-1.231653422686126856e-03
-1.231641807148347841e-03
